,0,1
0,ACCEDE01207_224.png,0.104767426848
1,ACCEDE01207_202.png,0.265834957361
2,ACCEDE01207_195.png,0.510246932507
3,ACCEDE01207_64.png,0.586777329445
4,ACCEDE01207_131.png,0.820404469967
5,ACCEDE01207_215.png,0.852002620697
6,ACCEDE01207_188.png,0.731066286564
7,ACCEDE01207_150.png,0.709655821323
8,ACCEDE01207_95.png,0.826927900314
9,ACCEDE01207_239.png,0.887526750565
10,ACCEDE01207_123.png,0.113028310239
11,ACCEDE01207_3.png,0.113186456263
12,ACCEDE01207_25.png,0.900942564011
13,ACCEDE01207_234.png,0.057740714401
14,ACCEDE01207_1.png,0.0649250820279
15,ACCEDE01207_273.png,0.608270645142
16,ACCEDE01207_176.png,0.744873404503
