,0,1
0,ACCEDE01208_37.png,0.276005238295
1,ACCEDE01208_252.png,0.658206939697
2,ACCEDE01208_275.png,0.942605674267
3,ACCEDE01208_58.png,0.962147176266
4,ACCEDE01208_68.png,0.482341647148
5,ACCEDE01208_1.png,0.823251962662
6,ACCEDE01208_139.png,0.969579935074
7,ACCEDE01208_218.png,0.956486642361
8,ACCEDE01208_160.png,0.736321806908
9,ACCEDE01208_81.png,0.582314372063
10,ACCEDE01208_88.png,0.355488955975
11,ACCEDE01208_169.png,0.906821131706
12,ACCEDE01208_50.png,0.742917954922
13,ACCEDE01208_292.png,0.614413499832
14,ACCEDE01208_47.png,0.68727350235
15,ACCEDE01208_195.png,0.936221182346
16,ACCEDE01208_146.png,0.94520431757
17,ACCEDE01208_278.png,0.337767839432
18,ACCEDE01208_31.png,0.980758845806
19,ACCEDE01208_41.png,0.652338266373
20,ACCEDE01208_107.png,0.661235570908
21,ACCEDE01208_97.png,0.795281589031
22,ACCEDE01208_116.png,0.396603286266
23,ACCEDE01208_305.png,0.893740177155
24,ACCEDE01208_224.png,0.46555569768
